src_app,target_app,src_event_index,target_label,src_class,target_class,src_type,target_type,target_event_index,src_text,src_id,src_content_desc,src_hint,src_parent_text,src_sibling_text,src_activity,src_atm_neighbor,src_file_name,target_text,target_id,target_content_desc,target_hint,target_parent_text,target_sibling_text,target_activity,target_atm_neighbor,target_file_name,fast
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.ImageButton,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,,,navigate,,,,activity record add,,,0.8715739399194717
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,,ic add,date,,,,,,activity record add,,,0.7834629863500595
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,,ic add,time,,,,,,activity record add,,,0.8127612918615341
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,1.0,,fab,,,,,main activity,,ic add,account,,,,,,activity record add,,,0.8234061300754547
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,,tv date,,,,,activity record add,,,0.7087763249874115
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,,tv time,,,,,activity record add,,,0.7531358242034912
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,1.0,,fab,,,,,main activity,,ic add,default,,,,,,activity record add,,,0.8220315426588058
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab,,,,,main activity,,ic add,,et title,,,title,,activity record add,,,0.7757218241691589
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,1.0,,fab,,,,,main activity,,ic add,,et category,,,category,,activity record add,,,0.7731619000434875
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,2.0,,fab,,,,,main activity,,ic add,,et price,,,price,,activity record add,,,0.7514611124992371
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.EditText,clickable,fillable,3.0,,fab,,,,,main activity,,ic add,restaurant,et title,,,title,,activity record add,,,0.795796799659729
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,ok,button,,,,,activity record add,,,0.7699748754501343
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,oct,date picker month,,,,,activity record add,,,0.7557080268859864
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,label,4.0,,fab,,,,,main activity,,ic add,,date picker day,,,,oct,activity record add,,,0.7557080268859864
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.TextView,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,date picker year,,,,,activity record add,,,0.7418614566326142
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,animator,october,,,,activity record add,,,0.6622374683618546
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,animator,october select,,,,activity record add,,,0.7432163476943969
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.view.View,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,,animator,,,,,activity record add,,,0.6797225512564182
Expense2,Expense2-Expense4,0.0,wrong,android.widget.ImageButton,android.widget.Button,clickable,clickable,4.0,,fab,,,,,main activity,,ic add,cancel,button,,,,,activity record add,,,0.7693999886512757
Expense2,Expense2-Expense4,1.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,expense value,,,,,expense activity,money,,,et price,,,price,,activity record add,date,,0.6792958617210388
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,add expense,btn add expense,,,,,activity record main,,,0.8088220238685608
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,,expense value,,,,,expense activity,money,,record,drawer layout,,,,,activity record main,,,0.6348518013954163
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,week,,,,,,activity record main,,,0.6530739963054657
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,,drawer layout,open navigation drawer,,,,activity record main,,,0.6345059156417847
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,short summary,list view,,,,,activity record main,,,0.6665589570999145
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,oct,tv period,,,,short summary,activity record main,,,0.6751747369766236
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,total income,list view,,,,oct,activity record main,,,0.7084995388984681
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,non,tv total income,,,,total income,activity record main,,,0.756585705280304
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,total expense,list view,,,,non,activity record main,,,0.7546384453773498
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,non,tv total expense,,,,total expense,activity record main,,,0.8625488877296448
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,non,tv total,,,,non,activity record main,,,0.6449304342269897
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,,expense value,,,,,expense activity,money,,add income,btn add income,,,,,activity record main,,,0.70285884141922
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,,expense value,,,,,expense activity,money,,add expense,,,,,,activity record add,,,0.7068355143070221
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,,,expense activity,money,,,action do,add,,,,activity record add,,,0.6484672605991364
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,,expense value,,,,,expense activity,money,,,,navigate,,,,activity record add,,,0.6349895745515823
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,,,expense activity,money,,,tv date,,,,,activity record add,,,0.6045357882976532
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,,expense value,,,,,expense activity,money,,,tv time,,,,,activity record add,,,0.6146004617214202
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,expense value,,,,,expense activity,money,,,et title,,,title,,activity record add,,,0.6571380853652954
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,,expense value,,,,,expense activity,money,,,et category,,,category,,activity record add,,,0.7255197942256928
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,,expense value,,,,,expense activity,money,,,et price,,,price,,activity record add,,,0.6792958617210388
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,ok,button,,,,,activity record add,,,0.6043887495994568
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,oct,date picker month,,,,,activity record add,,,0.6988298535346985
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,4.0,,expense value,,,,,expense activity,money,,,date picker day,,,,oct,activity record add,,,0.6731818079948425
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,date picker year,,,,,activity record add,,,0.6640601515769958
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,animator,october,,,,activity record add,,,0.5393203422427177
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,animator,october select,,,,activity record add,,,0.6254650712013244
Expense2,Expense2-Expense4,1.0,wrong,android.widget.EditText,android.view.View,fillable,clickable,4.0,,expense value,,,,,expense activity,money,,,animator,,,,,activity record add,,,0.5288390126079321
Expense2,Expense2-Expense4,2.0,correct,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,,expense activity,,,,et title,,,title,,activity record add,,,0.7524747649828593
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,add expense,btn add expense,,,,,activity record main,,,0.8750025928020477
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,0.0,add description,expense description,,,,,expense activity,,,record,drawer layout,,,,,activity record main,,,0.6622615853945414
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,week,,,,,,activity record main,,,0.6974897682666779
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,,drawer layout,open navigation drawer,,,,activity record main,,,0.6669170459111532
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,short summary,list view,,,,,activity record main,,,0.6720146536827087
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,oct,tv period,,,,short summary,activity record main,,,0.6817850371201833
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,total income,list view,,,,oct,activity record main,,,0.7153820296128591
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,non,tv total income,,,,total income,activity record main,,,0.725781778494517
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,total expense,list view,,,,non,activity record main,,,0.7605062425136566
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,non,tv total expense,,,,total expense,activity record main,,,0.8140844305356344
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,non,tv total,,,,non,activity record main,,,0.6466157784064611
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.Button,fillable,clickable,0.0,add description,expense description,,,,,expense activity,,,add income,btn add income,,,,,activity record main,,,0.7866999407609304
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,add description,expense description,,,,,expense activity,,,,et price,,,price,,activity record add,date,,0.7142596443494161
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,label,1.0,add description,expense description,,,,,expense activity,,,add expense,,,,,,activity record add,,,0.8408769130706787
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,expense activity,,,,action do,add,,,,activity record add,,,0.727122962474823
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.ImageButton,fillable,clickable,1.0,add description,expense description,,,,,expense activity,,,,,navigate,,,,activity record add,,,0.7951493114233017
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,expense activity,,,,tv date,,,,,activity record add,,,0.7099109709262847
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.TextView,fillable,clickable,1.0,add description,expense description,,,,,expense activity,,,,tv time,,,,,activity record add,,,0.7301039814949035
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,1.0,add description,expense description,,,,,expense activity,,,,et category,,,category,,activity record add,,,0.770328069726626
Expense2,Expense2-Expense4,2.0,wrong,android.widget.EditText,android.widget.EditText,fillable,fillable,2.0,add description,expense description,,,,,expense activity,,,,et price,,,price,,activity record add,,,0.7124366164207458
